time,open,high,low,close
1776049200,201.674,201.718,201.668,201.674
1776052800,201.671,201.744,201.65,201.664
1776056400,201.672,201.683,201.586,201.612
1776060000,201.616,201.86,201.524,201.858
1776063600,201.858,202.17,201.858,202.02
1776067200,202.02,202.122,201.932,202.062
1776070800,202.064,202.154,202.051,202.078
1776074400,202.076,202.158,202.038,202.152
1776078000,202.15,202.354,202.054,202.076
1776081600,202.078,202.31,202.027,202.301
1776085200,202.305,202.406,202.232,202.236
1776088800,202.234,202.709,202.197,202.631
1776092400,202.634,202.854,202.562,202.819
1776096000,202.819,203.014,202.819,202.999
1776099600,202.997,203.11,202.936,202.976
1776103200,202.976,203.462,202.976,203.44
